"Machine ID","Build ID","Date","Config","Test","Time","Time Out","SAT Pass","SAT Count","LE Pass","LE Count","Top Pass","Top Count","Bot Pass","Bot Count"
6C400893EE36,80686187c8bf413c0185a318095075dc,2015-06-02T16:18:31.181960,-bdd-full -pack -sing,set-07.c.strace,9.6e-05,False,1,1,0,0,0,0,0,0
6C400893EE36,80686187c8bf413c0185a318095075dc,2015-06-02T16:18:31.334028,-bdd-full -pack -sing,set-07.c.strace,0.000102,False,1,1,0,0,0,0,0,0
6C400893EE36,80686187c8bf413c0185a318095075dc,2015-06-02T16:18:31.478522,-bdd-full -pack -sing,set-07.c.strace,9.6e-05,False,1,1,0,0,0,0,0,0
6C400893EE36,80686187c8bf413c0185a318095075dc,2015-06-02T16:18:31.619032,-bdd-full -pack -sing,set-07.c.strace,9.3e-05,False,1,1,0,0,0,0,0,0
6C400893EE36,80686187c8bf413c0185a318095075dc,2015-06-02T16:18:31.758804,-bdd-full -pack -sing,set-07.c.strace,9.3e-05,False,1,1,0,0,0,0,0,0
6C400893EE36,80686187c8bf413c0185a318095075dc,2015-06-02T16:18:31.908428,-bdd-full -pack -sing,set-07.c.strace,9.7e-05,False,1,1,0,0,0,0,0,0
6C400893EE36,80686187c8bf413c0185a318095075dc,2015-06-02T16:18:32.058052,-bdd-full -pack -sing,set-07.c.strace,0.000103,False,1,1,0,0,0,0,0,0
6C400893EE36,80686187c8bf413c0185a318095075dc,2015-06-02T16:18:32.201718,-bdd-full -eq -sing,set-07.c.strace,0.000107,False,1,1,0,0,0,0,0,0
6C400893EE36,80686187c8bf413c0185a318095075dc,2015-06-02T16:18:32.351471,-bdd-full -eq -sing,set-07.c.strace,0.000168,False,1,1,0,0,0,0,0,0
6C400893EE36,80686187c8bf413c0185a318095075dc,2015-06-02T16:18:32.492000,-bdd-full -eq -sing,set-07.c.strace,0.000134,False,1,1,0,0,0,0,0,0
6C400893EE36,80686187c8bf413c0185a318095075dc,2015-06-02T16:18:32.637980,-bdd-full -eq -sing,set-07.c.strace,0.000126,False,1,1,0,0,0,0,0,0
6C400893EE36,80686187c8bf413c0185a318095075dc,2015-06-02T16:18:32.784447,-bdd-full -eq -sing,set-07.c.strace,0.000163,False,1,1,0,0,0,0,0,0
6C400893EE36,80686187c8bf413c0185a318095075dc,2015-06-02T16:18:32.928642,-bdd-full -eq -sing,set-07.c.strace,0.000143,False,1,1,0,0,0,0,0,0
6C400893EE36,80686187c8bf413c0185a318095075dc,2015-06-02T16:18:33.069543,-bdd-full -eq -sing,set-07.c.strace,0.000119,False,1,1,0,0,0,0,0,0
6C400893EE36,80686187c8bf413c0185a318095075dc,2015-06-02T16:18:33.217949,-bdd-full -eq -sing,set-07.c.strace,0.000106,False,1,1,0,0,0,0,0,0
6C400893EE36,80686187c8bf413c0185a318095075dc,2015-06-02T16:18:33.366139,-bdd-full -eq -sing,set-07.c.strace,0.000105,False,1,1,0,0,0,0,0,0
6C400893EE36,80686187c8bf413c0185a318095075dc,2015-06-02T16:18:33.509929,-bdd-full -eq -sing,set-07.c.strace,0.000116,False,1,1,0,0,0,0,0,0
6C400893EE36,80686187c8bf413c0185a318095075dc,2015-06-02T16:18:33.654788,-bdd-full -eq -pack -sing,set-07.c.strace,0.000113,False,1,1,0,0,0,0,0,0
6C400893EE36,80686187c8bf413c0185a318095075dc,2015-06-02T16:18:33.800141,-bdd-full -eq -pack -sing,set-07.c.strace,0.000138,False,1,1,0,0,0,0,0,0
6C400893EE36,80686187c8bf413c0185a318095075dc,2015-06-02T16:18:33.954099,-bdd-full -eq -pack -sing,set-07.c.strace,0.000114,False,1,1,0,0,0,0,0,0
6C400893EE36,80686187c8bf413c0185a318095075dc,2015-06-02T16:18:34.101157,-bdd-full -eq -pack -sing,set-07.c.strace,0.000103,False,1,1,0,0,0,0,0,0
6C400893EE36,80686187c8bf413c0185a318095075dc,2015-06-02T16:18:34.252092,-bdd-full -eq -pack -sing,set-07.c.strace,0.000121,False,1,1,0,0,0,0,0,0
6C400893EE36,80686187c8bf413c0185a318095075dc,2015-06-02T16:18:34.403101,-bdd-full -eq -pack -sing,set-07.c.strace,0.000112,False,1,1,0,0,0,0,0,0
6C400893EE36,80686187c8bf413c0185a318095075dc,2015-06-02T16:18:34.545261,-bdd-full -eq -pack -sing,set-07.c.strace,0.000101,False,1,1,0,0,0,0,0,0
6C400893EE36,80686187c8bf413c0185a318095075dc,2015-06-02T16:18:34.689576,-bdd-full -eq -pack -sing,set-07.c.strace,0.000103,False,1,1,0,0,0,0,0,0
6C400893EE36,80686187c8bf413c0185a318095075dc,2015-06-02T16:18:34.836510,-bdd-full -eq -pack -sing,set-07.c.strace,0.000157,False,1,1,0,0,0,0,0,0
6C400893EE36,80686187c8bf413c0185a318095075dc,2015-06-02T16:18:34.984724,-bdd-full -eq -pack -sing,set-07.c.strace,0.000105,False,1,1,0,0,0,0,0,0
6C400893EE36,80686187c8bf413c0185a318095075dc,2015-06-02T16:18:35.136441,-bdd-full -pack -eq -sing,set-07.c.strace,0.000107,False,1,1,0,0,0,0,0,0
6C400893EE36,80686187c8bf413c0185a318095075dc,2015-06-02T16:18:35.288920,-bdd-full -pack -eq -sing,set-07.c.strace,0.000249,False,1,1,0,0,0,0,0,0
6C400893EE36,80686187c8bf413c0185a318095075dc,2015-06-02T16:18:35.434207,-bdd-full -pack -eq -sing,set-07.c.strace,0.000109,False,1,1,0,0,0,0,0,0
6C400893EE36,80686187c8bf413c0185a318095075dc,2015-06-02T16:18:35.580174,-bdd-full -pack -eq -sing,set-07.c.strace,0.000108,False,1,1,0,0,0,0,0,0
6C400893EE36,80686187c8bf413c0185a318095075dc,2015-06-02T16:18:35.729243,-bdd-full -pack -eq -sing,set-07.c.strace,0.000118,False,1,1,0,0,0,0,0,0
6C400893EE36,80686187c8bf413c0185a318095075dc,2015-06-02T16:18:35.880042,-bdd-full -pack -eq -sing,set-07.c.strace,0.000112,False,1,1,0,0,0,0,0,0
6C400893EE36,80686187c8bf413c0185a318095075dc,2015-06-02T16:18:36.025242,-bdd-full -pack -eq -sing,set-07.c.strace,0.000102,False,1,1,0,0,0,0,0,0
6C400893EE36,80686187c8bf413c0185a318095075dc,2015-06-02T16:18:36.167367,-bdd-full -pack -eq -sing,set-07.c.strace,0.00011,False,1,1,0,0,0,0,0,0
6C400893EE36,80686187c8bf413c0185a318095075dc,2015-06-02T16:18:36.310574,-bdd-full -pack -eq -sing,set-07.c.strace,0.000104,False,1,1,0,0,0,0,0,0
6C400893EE36,80686187c8bf413c0185a318095075dc,2015-06-02T16:18:36.457624,-bdd-full -pack -eq -sing,set-07.c.strace,0.000106,False,1,1,0,0,0,0,0,0
6C400893EE36,80686187c8bf413c0185a318095075dc,2015-06-02T16:18:36.577375,-qbf depqbf -sing,set-07.c.strace,0.005132,False,1,1,0,0,0,0,0,0
6C400893EE36,80686187c8bf413c0185a318095075dc,2015-06-02T16:18:36.698754,-qbf depqbf -sing,set-07.c.strace,0.005148,False,1,1,0,0,0,0,0,0
6C400893EE36,80686187c8bf413c0185a318095075dc,2015-06-02T16:18:36.821729,-qbf depqbf -sing,set-07.c.strace,0.005123,False,1,1,0,0,0,0,0,0
6C400893EE36,80686187c8bf413c0185a318095075dc,2015-06-02T16:18:36.945887,-qbf depqbf -sing,set-07.c.strace,0.006318,False,1,1,0,0,0,0,0,0
6C400893EE36,80686187c8bf413c0185a318095075dc,2015-06-02T16:18:37.069150,-qbf depqbf -sing,set-07.c.strace,0.005188,False,1,1,0,0,0,0,0,0
6C400893EE36,80686187c8bf413c0185a318095075dc,2015-06-02T16:18:37.189519,-qbf depqbf -sing,set-07.c.strace,0.004972,False,1,1,0,0,0,0,0,0
6C400893EE36,80686187c8bf413c0185a318095075dc,2015-06-02T16:18:37.311052,-qbf depqbf -sing,set-07.c.strace,0.005165,False,1,1,0,0,0,0,0,0
6C400893EE36,80686187c8bf413c0185a318095075dc,2015-06-02T16:18:37.433439,-qbf depqbf -sing,set-07.c.strace,0.005283,False,1,1,0,0,0,0,0,0
6C400893EE36,80686187c8bf413c0185a318095075dc,2015-06-02T16:18:37.559034,-qbf depqbf -sing,set-07.c.strace,0.005517,False,1,1,0,0,0,0,0,0
6C400893EE36,80686187c8bf413c0185a318095075dc,2015-06-02T16:18:37.681655,-qbf depqbf -sing,set-07.c.strace,0.005422,False,1,1,0,0,0,0,0,0
6C400893EE36,80686187c8bf413c0185a318095075dc,2015-06-02T16:18:37.799593,-lin,set-07.c.strace,2.6e-05,False,1,1,0,0,0,0,0,0
6C400893EE36,80686187c8bf413c0185a318095075dc,2015-06-02T16:18:37.918683,-lin,set-07.c.strace,2.8e-05,False,1,1,0,0,0,0,0,0
6C400893EE36,80686187c8bf413c0185a318095075dc,2015-06-02T16:18:38.037146,-lin,set-07.c.strace,2.7e-05,False,1,1,0,0,0,0,0,0
6C400893EE36,80686187c8bf413c0185a318095075dc,2015-06-02T16:18:38.153369,-lin,set-07.c.strace,2.7e-05,False,1,1,0,0,0,0,0,0
6C400893EE36,80686187c8bf413c0185a318095075dc,2015-06-02T16:18:38.269326,-lin,set-07.c.strace,2.7e-05,False,1,1,0,0,0,0,0,0
6C400893EE36,80686187c8bf413c0185a318095075dc,2015-06-02T16:18:38.385721,-lin,set-07.c.strace,2.5e-05,False,1,1,0,0,0,0,0,0
6C400893EE36,80686187c8bf413c0185a318095075dc,2015-06-02T16:18:38.501976,-lin,set-07.c.strace,2.7e-05,False,1,1,0,0,0,0,0,0
6C400893EE36,80686187c8bf413c0185a318095075dc,2015-06-02T16:18:38.617856,-lin,set-07.c.strace,2.9e-05,False,1,1,0,0,0,0,0,0
6C400893EE36,80686187c8bf413c0185a318095075dc,2015-06-02T16:18:38.732986,-lin,set-07.c.strace,2.5e-05,False,1,1,0,0,0,0,0,0
6C400893EE36,80686187c8bf413c0185a318095075dc,2015-06-02T16:18:38.849730,-lin,set-07.c.strace,2.7e-05,False,1,1,0,0,0,0,0,0
6C400893EE36,80686187c8bf413c0185a318095075dc,2015-06-02T16:18:38.965905,-lin -eq,set-07.c.strace,4.1e-05,False,0,1,0,0,0,0,0,0
6C400893EE36,80686187c8bf413c0185a318095075dc,2015-06-02T16:18:39.082049,-lin -eq,set-07.c.strace,4e-05,False,0,1,0,0,0,0,0,0
6C400893EE36,80686187c8bf413c0185a318095075dc,2015-06-02T16:18:39.198272,-lin -eq,set-07.c.strace,4e-05,False,0,1,0,0,0,0,0,0
6C400893EE36,80686187c8bf413c0185a318095075dc,2015-06-02T16:18:39.315716,-lin -eq,set-07.c.strace,4e-05,False,0,1,0,0,0,0,0,0
6C400893EE36,80686187c8bf413c0185a318095075dc,2015-06-02T16:18:39.430300,-lin -eq,set-07.c.strace,4.2e-05,False,0,1,0,0,0,0,0,0
6C400893EE36,80686187c8bf413c0185a318095075dc,2015-06-02T16:18:39.546592,-lin -eq,set-07.c.strace,4e-05,False,0,1,0,0,0,0,0,0
6C400893EE36,80686187c8bf413c0185a318095075dc,2015-06-02T16:18:39.664116,-lin -eq,set-07.c.strace,4.9e-05,False,0,1,0,0,0,0,0,0
6C400893EE36,80686187c8bf413c0185a318095075dc,2015-06-02T16:18:39.782450,-lin -eq,set-07.c.strace,4e-05,False,0,1,0,0,0,0,0,0
6C400893EE36,80686187c8bf413c0185a318095075dc,2015-06-02T16:18:39.899974,-lin -eq,set-07.c.strace,3.7e-05,False,0,1,0,0,0,0,0,0
6C400893EE36,80686187c8bf413c0185a318095075dc,2015-06-02T16:18:40.018619,-lin -eq,set-07.c.strace,5.7e-05,False,0,1,0,0,0,0,0,0
6C400893EE36,80686187c8bf413c0185a318095075dc,2015-06-02T16:18:40.169194,-bdd-full -sing,set-08.c.strace,0.000144,False,3,3,0,0,0,0,0,0
6C400893EE36,80686187c8bf413c0185a318095075dc,2015-06-02T16:18:40.312628,-bdd-full -sing,set-08.c.strace,8.4e-05,False,3,3,0,0,0,0,0,0
6C400893EE36,80686187c8bf413c0185a318095075dc,2015-06-02T16:18:40.454294,-bdd-full -sing,set-08.c.strace,7.6e-05,False,3,3,0,0,0,0,0,0
6C400893EE36,80686187c8bf413c0185a318095075dc,2015-06-02T16:18:40.597702,-bdd-full -sing,set-08.c.strace,7.8e-05,False,3,3,0,0,0,0,0,0
6C400893EE36,80686187c8bf413c0185a318095075dc,2015-06-02T16:18:40.745397,-bdd-full -sing,set-08.c.strace,8.6e-05,False,3,3,0,0,0,0,0,0
6C400893EE36,80686187c8bf413c0185a318095075dc,2015-06-02T16:18:40.893555,-bdd-full -sing,set-08.c.strace,8.5e-05,False,3,3,0,0,0,0,0,0
6C400893EE36,80686187c8bf413c0185a318095075dc,2015-06-02T16:18:41.039427,-bdd-full -sing,set-08.c.strace,0.000104,False,3,3,0,0,0,0,0,0
6C400893EE36,80686187c8bf413c0185a318095075dc,2015-06-02T16:18:41.183750,-bdd-full -sing,set-08.c.strace,8.3e-05,False,3,3,0,0,0,0,0,0
6C400893EE36,80686187c8bf413c0185a318095075dc,2015-06-02T16:18:41.332688,-bdd-full -sing,set-08.c.strace,7.9e-05,False,3,3,0,0,0,0,0,0
6C400893EE36,80686187c8bf413c0185a318095075dc,2015-06-02T16:18:41.480089,-bdd-full -sing,set-08.c.strace,0.000116,False,3,3,0,0,0,0,0,0
6C400893EE36,80686187c8bf413c0185a318095075dc,2015-06-02T16:18:41.625168,-bdd-full -pack -sing,set-08.c.strace,8.2e-05,False,3,3,0,0,0,0,0,0
6C400893EE36,80686187c8bf413c0185a318095075dc,2015-06-02T16:18:41.766654,-bdd-full -pack -sing,set-08.c.strace,7.7e-05,False,3,3,0,0,0,0,0,0
6C400893EE36,80686187c8bf413c0185a318095075dc,2015-06-02T16:18:41.913880,-bdd-full -pack -sing,set-08.c.strace,8e-05,False,3,3,0,0,0,0,0,0
6C400893EE36,80686187c8bf413c0185a318095075dc,2015-06-02T16:18:42.057821,-bdd-full -pack -sing,set-08.c.strace,7.6e-05,False,3,3,0,0,0,0,0,0
6C400893EE36,80686187c8bf413c0185a318095075dc,2015-06-02T16:18:42.205177,-bdd-full -pack -sing,set-08.c.strace,0.000202,False,3,3,0,0,0,0,0,0
6C400893EE36,80686187c8bf413c0185a318095075dc,2015-06-02T16:18:42.353350,-bdd-full -pack -sing,set-08.c.strace,7.7e-05,False,3,3,0,0,0,0,0,0
6C400893EE36,80686187c8bf413c0185a318095075dc,2015-06-02T16:18:42.507308,-bdd-full -pack -sing,set-08.c.strace,0.00011,False,3,3,0,0,0,0,0,0
6C400893EE36,80686187c8bf413c0185a318095075dc,2015-06-02T16:18:42.656852,-bdd-full -pack -sing,set-08.c.strace,8.9e-05,False,3,3,0,0,0,0,0,0
6C400893EE36,80686187c8bf413c0185a318095075dc,2015-06-02T16:18:42.804009,-bdd-full -pack -sing,set-08.c.strace,0.000105,False,3,3,0,0,0,0,0,0
6C400893EE36,80686187c8bf413c0185a318095075dc,2015-06-02T16:18:42.950217,-bdd-full -pack -sing,set-08.c.strace,9.1e-05,False,3,3,0,0,0,0,0,0
6C400893EE36,80686187c8bf413c0185a318095075dc,2015-06-02T16:18:43.093038,-bdd-full -eq -sing,set-08.c.strace,8e-05,False,3,3,0,0,0,0,0,0
6C400893EE36,80686187c8bf413c0185a318095075dc,2015-06-02T16:18:43.243004,-bdd-full -eq -sing,set-08.c.strace,0.000113,False,3,3,0,0,0,0,0,0
6C400893EE36,80686187c8bf413c0185a318095075dc,2015-06-02T16:18:43.387733,-bdd-full -eq -sing,set-08.c.strace,8.5e-05,False,3,3,0,0,0,0,0,0
6C400893EE36,80686187c8bf413c0185a318095075dc,2015-06-02T16:18:43.530992,-bdd-full -eq -sing,set-08.c.strace,7.9e-05,False,3,3,0,0,0,0,0,0
6C400893EE36,80686187c8bf413c0185a318095075dc,2015-06-02T16:18:43.675937,-bdd-full -eq -sing,set-08.c.strace,7.8e-05,False,3,3,0,0,0,0,0,0
6C400893EE36,80686187c8bf413c0185a318095075dc,2015-06-02T16:18:43.819531,-bdd-full -eq -sing,set-08.c.strace,7.9e-05,False,3,3,0,0,0,0,0,0
6C400893EE36,80686187c8bf413c0185a318095075dc,2015-06-02T16:18:43.970305,-bdd-full -eq -sing,set-08.c.strace,0.000114,False,3,3,0,0,0,0,0,0
6C400893EE36,80686187c8bf413c0185a318095075dc,2015-06-02T16:18:44.121834,-bdd-full -eq -sing,set-08.c.strace,9.8e-05,False,3,3,0,0,0,0,0,0
6C400893EE36,80686187c8bf413c0185a318095075dc,2015-06-02T16:18:44.269986,-bdd-full -eq -sing,set-08.c.strace,8e-05,False,3,3,0,0,0,0,0,0
6C400893EE36,80686187c8bf413c0185a318095075dc,2015-06-02T16:18:44.414885,-bdd-full -eq -sing,set-08.c.strace,8e-05,False,3,3,0,0,0,0,0,0
6C400893EE36,80686187c8bf413c0185a318095075dc,2015-06-02T16:18:44.556300,-bdd-full -eq -pack -sing,set-08.c.strace,8.2e-05,False,3,3,0,0,0,0,0,0
6C400893EE36,80686187c8bf413c0185a318095075dc,2015-06-02T16:18:44.697966,-bdd-full -eq -pack -sing,set-08.c.strace,7.9e-05,False,3,3,0,0,0,0,0,0
6C400893EE36,80686187c8bf413c0185a318095075dc,2015-06-02T16:18:44.838824,-bdd-full -eq -pack -sing,set-08.c.strace,8.7e-05,False,3,3,0,0,0,0,0,0
6C400893EE36,80686187c8bf413c0185a318095075dc,2015-06-02T16:18:44.984904,-bdd-full -eq -pack -sing,set-08.c.strace,8.4e-05,False,3,3,0,0,0,0,0,0
6C400893EE36,80686187c8bf413c0185a318095075dc,2015-06-02T16:18:45.128733,-bdd-full -eq -pack -sing,set-08.c.strace,7.4e-05,False,3,3,0,0,0,0,0,0
6C400893EE36,80686187c8bf413c0185a318095075dc,2015-06-02T16:18:45.272706,-bdd-full -eq -pack -sing,set-08.c.strace,7.7e-05,False,3,3,0,0,0,0,0,0
6C400893EE36,80686187c8bf413c0185a318095075dc,2015-06-02T16:18:45.418104,-bdd-full -eq -pack -sing,set-08.c.strace,8.3e-05,False,3,3,0,0,0,0,0,0
6C400893EE36,80686187c8bf413c0185a318095075dc,2015-06-02T16:18:45.566244,-bdd-full -eq -pack -sing,set-08.c.strace,7.6e-05,False,3,3,0,0,0,0,0,0
6C400893EE36,80686187c8bf413c0185a318095075dc,2015-06-02T16:18:45.711569,-bdd-full -eq -pack -sing,set-08.c.strace,7.7e-05,False,3,3,0,0,0,0,0,0
6C400893EE36,80686187c8bf413c0185a318095075dc,2015-06-02T16:18:45.851652,-bdd-full -eq -pack -sing,set-08.c.strace,8.5e-05,False,3,3,0,0,0,0,0,0
6C400893EE36,80686187c8bf413c0185a318095075dc,2015-06-02T16:18:45.996725,-bdd-full -pack -eq -sing,set-08.c.strace,9.8e-05,False,3,3,0,0,0,0,0,0
6C400893EE36,80686187c8bf413c0185a318095075dc,2015-06-02T16:18:46.143830,-bdd-full -pack -eq -sing,set-08.c.strace,9.5e-05,False,3,3,0,0,0,0,0,0
6C400893EE36,80686187c8bf413c0185a318095075dc,2015-06-02T16:18:46.289716,-bdd-full -pack -eq -sing,set-08.c.strace,9.1e-05,False,3,3,0,0,0,0,0,0
6C400893EE36,80686187c8bf413c0185a318095075dc,2015-06-02T16:18:46.439759,-bdd-full -pack -eq -sing,set-08.c.strace,0.000136,False,3,3,0,0,0,0,0,0
6C400893EE36,80686187c8bf413c0185a318095075dc,2015-06-02T16:18:46.582413,-bdd-full -pack -eq -sing,set-08.c.strace,9.2e-05,False,3,3,0,0,0,0,0,0
6C400893EE36,80686187c8bf413c0185a318095075dc,2015-06-02T16:18:46.731093,-bdd-full -pack -eq -sing,set-08.c.strace,9.1e-05,False,3,3,0,0,0,0,0,0
6C400893EE36,80686187c8bf413c0185a318095075dc,2015-06-02T16:18:46.872992,-bdd-full -pack -eq -sing,set-08.c.strace,0.000102,False,3,3,0,0,0,0,0,0
6C400893EE36,80686187c8bf413c0185a318095075dc,2015-06-02T16:18:47.025544,-bdd-full -pack -eq -sing,set-08.c.strace,0.000107,False,3,3,0,0,0,0,0,0
6C400893EE36,80686187c8bf413c0185a318095075dc,2015-06-02T16:18:47.174840,-bdd-full -pack -eq -sing,set-08.c.strace,0.000125,False,3,3,0,0,0,0,0,0
6C400893EE36,80686187c8bf413c0185a318095075dc,2015-06-02T16:18:47.321759,-bdd-full -pack -eq -sing,set-08.c.strace,9.4e-05,False,3,3,0,0,0,0,0,0
6C400893EE36,80686187c8bf413c0185a318095075dc,2015-06-02T16:18:47.453271,-qbf depqbf -sing,set-08.c.strace,0.01534,False,3,3,0,0,0,0,0,0
6C400893EE36,80686187c8bf413c0185a318095075dc,2015-06-02T16:18:47.583005,-qbf depqbf -sing,set-08.c.strace,0.015584,False,3,3,0,0,0,0,0,0
6C400893EE36,80686187c8bf413c0185a318095075dc,2015-06-02T16:18:47.720078,-qbf depqbf -sing,set-08.c.strace,0.022628,False,3,3,0,0,0,0,0,0
6C400893EE36,80686187c8bf413c0185a318095075dc,2015-06-02T16:18:47.849816,-qbf depqbf -sing,set-08.c.strace,0.014819,False,3,3,0,0,0,0,0,0
6C400893EE36,80686187c8bf413c0185a318095075dc,2015-06-02T16:18:47.987491,-qbf depqbf -sing,set-08.c.strace,0.019505,False,3,3,0,0,0,0,0,0
6C400893EE36,80686187c8bf413c0185a318095075dc,2015-06-02T16:18:48.119453,-qbf depqbf -sing,set-08.c.strace,0.014794,False,3,3,0,0,0,0,0,0
6C400893EE36,80686187c8bf413c0185a318095075dc,2015-06-02T16:18:48.255697,-qbf depqbf -sing,set-08.c.strace,0.020727,False,3,3,0,0,0,0,0,0
6C400893EE36,80686187c8bf413c0185a318095075dc,2015-06-02T16:18:48.386071,-qbf depqbf -sing,set-08.c.strace,0.015157,False,3,3,0,0,0,0,0,0
6C400893EE36,80686187c8bf413c0185a318095075dc,2015-06-02T16:18:48.517176,-qbf depqbf -sing,set-08.c.strace,0.014955,False,3,3,0,0,0,0,0,0
6C400893EE36,80686187c8bf413c0185a318095075dc,2015-06-02T16:18:48.649611,-qbf depqbf -sing,set-08.c.strace,0.014854,False,3,3,0,0,0,0,0,0
6C400893EE36,80686187c8bf413c0185a318095075dc,2015-06-02T16:18:48.768284,-lin,set-08.c.strace,2.7e-05,False,3,3,0,0,0,0,0,0
6C400893EE36,80686187c8bf413c0185a318095075dc,2015-06-02T16:18:48.881953,-lin,set-08.c.strace,2.3e-05,False,3,3,0,0,0,0,0,0
6C400893EE36,80686187c8bf413c0185a318095075dc,2015-06-02T16:18:49.000085,-lin,set-08.c.strace,2.3e-05,False,3,3,0,0,0,0,0,0
6C400893EE36,80686187c8bf413c0185a318095075dc,2015-06-02T16:18:49.117277,-lin,set-08.c.strace,2.3e-05,False,3,3,0,0,0,0,0,0
6C400893EE36,80686187c8bf413c0185a318095075dc,2015-06-02T16:18:49.234417,-lin,set-08.c.strace,2.3e-05,False,3,3,0,0,0,0,0,0
6C400893EE36,80686187c8bf413c0185a318095075dc,2015-06-02T16:18:49.352679,-lin,set-08.c.strace,2.6e-05,False,3,3,0,0,0,0,0,0
6C400893EE36,80686187c8bf413c0185a318095075dc,2015-06-02T16:18:49.470085,-lin,set-08.c.strace,2.6e-05,False,3,3,0,0,0,0,0,0
6C400893EE36,80686187c8bf413c0185a318095075dc,2015-06-02T16:18:49.583136,-lin,set-08.c.strace,2.3e-05,False,3,3,0,0,0,0,0,0
6C400893EE36,80686187c8bf413c0185a318095075dc,2015-06-02T16:18:49.700459,-lin,set-08.c.strace,2.5e-05,False,3,3,0,0,0,0,0,0
6C400893EE36,80686187c8bf413c0185a318095075dc,2015-06-02T16:18:49.818218,-lin,set-08.c.strace,2.4e-05,False,3,3,0,0,0,0,0,0
6C400893EE36,80686187c8bf413c0185a318095075dc,2015-06-02T16:18:49.934625,-lin -eq,set-08.c.strace,5.2e-05,False,0,3,0,0,0,0,0,0
6C400893EE36,80686187c8bf413c0185a318095075dc,2015-06-02T16:18:50.050374,-lin -eq,set-08.c.strace,4.9e-05,False,0,3,0,0,0,0,0,0
6C400893EE36,80686187c8bf413c0185a318095075dc,2015-06-02T16:18:50.169640,-lin -eq,set-08.c.strace,4.7e-05,False,0,3,0,0,0,0,0,0
6C400893EE36,80686187c8bf413c0185a318095075dc,2015-06-02T16:18:50.286406,-lin -eq,set-08.c.strace,4.9e-05,False,0,3,0,0,0,0,0,0
6C400893EE36,80686187c8bf413c0185a318095075dc,2015-06-02T16:18:50.404005,-lin -eq,set-08.c.strace,5e-05,False,0,3,0,0,0,0,0,0
6C400893EE36,80686187c8bf413c0185a318095075dc,2015-06-02T16:18:50.518554,-lin -eq,set-08.c.strace,6.1e-05,False,0,3,0,0,0,0,0,0
6C400893EE36,80686187c8bf413c0185a318095075dc,2015-06-02T16:18:50.634546,-lin -eq,set-08.c.strace,6.5e-05,False,0,3,0,0,0,0,0,0
6C400893EE36,80686187c8bf413c0185a318095075dc,2015-06-02T16:18:50.751994,-lin -eq,set-08.c.strace,5e-05,False,0,3,0,0,0,0,0,0
6C400893EE36,80686187c8bf413c0185a318095075dc,2015-06-02T16:18:50.868568,-lin -eq,set-08.c.strace,4.6e-05,False,0,3,0,0,0,0,0,0
6C400893EE36,80686187c8bf413c0185a318095075dc,2015-06-02T16:18:50.985224,-lin -eq,set-08.c.strace,4.7e-05,False,0,3,0,0,0,0,0,0
6C400893EE36,80686187c8bf413c0185a318095075dc,2015-06-02T16:18:51.134110,-bdd-full -sing,set-09.c.strace,0.000144,False,7,7,0,0,0,0,0,0
6C400893EE36,80686187c8bf413c0185a318095075dc,2015-06-02T16:18:51.279901,-bdd-full -sing,set-09.c.strace,0.000122,False,7,7,0,0,0,0,0,0
6C400893EE36,80686187c8bf413c0185a318095075dc,2015-06-02T16:18:51.424085,-bdd-full -sing,set-09.c.strace,0.000124,False,7,7,0,0,0,0,0,0
6C400893EE36,80686187c8bf413c0185a318095075dc,2015-06-02T16:18:51.569989,-bdd-full -sing,set-09.c.strace,0.000128,False,7,7,0,0,0,0,0,0
6C400893EE36,80686187c8bf413c0185a318095075dc,2015-06-02T16:18:51.719181,-bdd-full -sing,set-09.c.strace,0.000134,False,7,7,0,0,0,0,0,0
6C400893EE36,80686187c8bf413c0185a318095075dc,2015-06-02T16:18:51.858889,-bdd-full -sing,set-09.c.strace,0.000123,False,7,7,0,0,0,0,0,0
6C400893EE36,80686187c8bf413c0185a318095075dc,2015-06-02T16:18:52.002562,-bdd-full -sing,set-09.c.strace,0.000123,False,7,7,0,0,0,0,0,0
6C400893EE36,80686187c8bf413c0185a318095075dc,2015-06-02T16:18:52.144084,-bdd-full -sing,set-09.c.strace,0.000127,False,7,7,0,0,0,0,0,0
6C400893EE36,80686187c8bf413c0185a318095075dc,2015-06-02T16:18:52.296120,-bdd-full -sing,set-09.c.strace,0.000151,False,7,7,0,0,0,0,0,0
6C400893EE36,80686187c8bf413c0185a318095075dc,2015-06-02T16:18:52.441052,-bdd-full -sing,set-09.c.strace,0.000123,False,7,7,0,0,0,0,0,0
6C400893EE36,80686187c8bf413c0185a318095075dc,2015-06-02T16:18:52.589974,-bdd-full -pack -sing,set-09.c.strace,0.000117,False,7,7,0,0,0,0,0,0
6C400893EE36,80686187c8bf413c0185a318095075dc,2015-06-02T16:18:52.738601,-bdd-full -pack -sing,set-09.c.strace,0.000205,False,7,7,0,0,0,0,0,0
6C400893EE36,80686187c8bf413c0185a318095075dc,2015-06-02T16:18:52.878381,-bdd-full -pack -sing,set-09.c.strace,0.000117,False,7,7,0,0,0,0,0,0
6C400893EE36,80686187c8bf413c0185a318095075dc,2015-06-02T16:18:53.019637,-bdd-full -pack -sing,set-09.c.strace,0.000115,False,7,7,0,0,0,0,0,0
